[DEBUG] 2022-10-06 18:53:25.265 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2022-10-06 18:53:25.270 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2022-10-06 18:53:25.274 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2022-10-06 18:53:25.335 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2022-10-06 18:53:25.337 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2022-10-06 18:53:25.483 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2022-10-06 18:53:25.484 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2022-10-06 18:53:25.488 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2022-10-06 18:53:25.698 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2022-10-06 18:53:25.715 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2022-10-06 18:53:25.716 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2022-10-06 18:53:27.020 [main] Loader - Static select for action ACTION_MERGE on entity com.ericmclaughlin.entity.Recipe: select recipe0_.recipe_id as recipe_i1_2_0_, recipe0_.cookbook_cd as cookbook6_2_0_, recipe0_.description as descript2_2_0_, recipe0_.notes as notes3_2_0_, recipe0_.page_number as page_num4_2_0_, recipe0_.recipe_name as recipe_n5_2_0_, recipe0_.user_cd as user_cd7_2_0_ from recipes recipe0_ where recipe0_.recipe_id=?
[DEBUG] 2022-10-06 18:53:27.020 [main] Loader - Static select for action ACTION_REFRESH on entity com.ericmclaughlin.entity.Recipe: select recipe0_.recipe_id as recipe_i1_2_0_, recipe0_.cookbook_cd as cookbook6_2_0_, recipe0_.description as descript2_2_0_, recipe0_.notes as notes3_2_0_, recipe0_.page_number as page_num4_2_0_, recipe0_.recipe_name as recipe_n5_2_0_, recipe0_.user_cd as user_cd7_2_0_ from recipes recipe0_ where recipe0_.recipe_id=?
[DEBUG] 2022-10-06 18:53:27.023 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@3e0a9b1d]
[DEBUG] 2022-10-06 18:53:27.023 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@52f9e8bb]
[DEBUG] 2022-10-06 18:53:27.023 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1>-id -> org.hibernate.loader.plan.build.internal.spaces.CompositeQuerySpaceImpl@2035d65b]
[DEBUG] 2022-10-06 18:53:27.024 [main] MetamodelGraphWalker - Visiting attribute path : tag
[DEBUG] 2022-10-06 18:53:27.024 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5d1a859c]
[DEBUG] 2022-10-06 18:53:27.024 [main] MetamodelGraphWalker - Visiting attribute path : tag.description
[DEBUG] 2022-10-06 18:53:27.024 [main] MetamodelGraphWalker - Visiting attribute path : tag.recipes
[DEBUG] 2022-10-06 18:53:27.024 [main] MetamodelGraphWalker - Property path deemed to be circular : tag.recipes
[DEBUG] 2022-10-06 18:53:27.024 [main] MetamodelGraphWalker - Visiting attribute path : tag.tagName
[DEBUG] 2022-10-06 18:53:27.024 [main] MetamodelGraphWalker - Visiting attribute path : recipe
[DEBUG] 2022-10-06 18:53:27.024 [main] MetamodelGraphWalker - Property path deemed to be circular : recipe
[DEBUG] 2022-10-06 18:53:27.024 [main] MetamodelGraphWalker - Visiting attribute path : id
[DEBUG] 2022-10-06 18:53:27.024 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2022-10-06 18:53:27.026 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2022-10-06 18:53:27.026 [main] LoadPlanTreePrinter - LoadPlan(collection=com.ericmclaughlin.entity.Recipe.tags)
    - Returns
       - CollectionReturnImpl(collection=com.ericmclaughlin.entity.Recipe.tags, querySpaceUid=<gen:0>, path=[com.ericmclaughlin.entity.Recipe.tags])
          - (collection element) CollectionFetchableElementEntityGraph(entity=com.ericmclaughlin.entity.RecipeTag, querySpaceUid=<gen:1>, path=[com.ericmclaughlin.entity.Recipe.tags].<elements>)
             - (entity id) 
                - EntityAttributeFetchImpl(entity=com.ericmclaughlin.entity.Tag, querySpaceUid=<gen:2>, path=[com.ericmclaughlin.entity.Recipe.tags].<elements>.id.tag)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=com.ericmclaughlin.entity.Recipe.tags)
          - SQL table alias mapping - tags0_
          - alias suffix - 0_
          - suffixed key columns - {recipe_c3_1_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - tag_cd2_1_1_, recipe_c3_1_1_, id1_1_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.ericmclaughlin.entity.RecipeTag)
                - SQL table alias mapping - tags0_
                - alias suffix - 1_
                - suffixed key columns - {tag_cd2_1_1_, recipe_c3_1_1_, id1_1_1_}
                - JOIN (JoinDefinedByMetadata(id)) : <gen:1> -> <gen:1>-id
                   - CompositeQuerySpaceImpl(uid=<gen:1>-id)
                      - SQL table alias mapping - tags0_
                      - JOIN (JoinDefinedByMetadata(tag)) : <gen:1>-id -> <gen:2>
                         - EntityQuerySpaceImpl(uid=<gen:2>, entity=com.ericmclaughlin.entity.Tag)
                            - SQL table alias mapping - tag1_
                            - alias suffix - 2_
                            - suffixed key columns - {tag_id1_3_2_}

[DEBUG] 2022-10-06 18:53:27.026 [main] CollectionLoader - Static select for collection com.ericmclaughlin.entity.Recipe.tags: select tags0_.recipe_cd as recipe_c3_1_0_, tags0_.tag_cd as tag_cd2_1_0_, tags0_.id as id1_1_0_, tags0_.tag_cd as tag_cd2_1_1_, tags0_.recipe_cd as recipe_c3_1_1_, tags0_.id as id1_1_1_, tag1_.tag_id as tag_id1_3_2_, tag1_.description as descript2_3_2_, tag1_.tag_name as tag_name3_3_2_ from recipe_tags tags0_ inner join tags tag1_ on tags0_.tag_cd=tag1_.tag_id where tags0_.recipe_cd=?
[DEBUG] 2022-10-06 18:53:27.026 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@314b7945]
[DEBUG] 2022-10-06 18:53:27.027 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@32da97fd]
[DEBUG] 2022-10-06 18:53:27.027 [main] MetamodelGraphWalker - Visiting attribute path : cookbooks
[DEBUG] 2022-10-06 18:53:27.027 [main] MetamodelGraphWalker - Property path deemed to be circular : cookbooks
[DEBUG] 2022-10-06 18:53:27.027 [main] MetamodelGraphWalker - Visiting attribute path : description
[DEBUG] 2022-10-06 18:53:27.027 [main] MetamodelGraphWalker - Visiting attribute path : notes
[DEBUG] 2022-10-06 18:53:27.027 [main] MetamodelGraphWalker - Visiting attribute path : pageNumber
[DEBUG] 2022-10-06 18:53:27.027 [main] MetamodelGraphWalker - Visiting attribute path : recipeName
[DEBUG] 2022-10-06 18:53:27.027 [main] MetamodelGraphWalker - Visiting attribute path : tags
[DEBUG] 2022-10-06 18:53:27.027 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@2049e582]
[DEBUG] 2022-10-06 18:53:27.027 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@464aeb09]
[DEBUG] 2022-10-06 18:53:27.027 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3>-id -> org.hibernate.loader.plan.build.internal.spaces.CompositeQuerySpaceImpl@2c99c8d]
[DEBUG] 2022-10-06 18:53:27.027 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2022-10-06 18:53:27.027 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@59d6642a]
[DEBUG] 2022-10-06 18:53:27.027 [main] MetamodelGraphWalker - Visiting attribute path : user.firstName
[DEBUG] 2022-10-06 18:53:27.027 [main] MetamodelGraphWalker - Visiting attribute path : user.lastName
[DEBUG] 2022-10-06 18:53:27.027 [main] MetamodelGraphWalker - Visiting attribute path : user.password
[DEBUG] 2022-10-06 18:53:27.028 [main] MetamodelGraphWalker - Visiting attribute path : user.recipes
[DEBUG] 2022-10-06 18:53:27.028 [main] MetamodelGraphWalker - Property path deemed to be circular : user.recipes
[DEBUG] 2022-10-06 18:53:27.028 [main] MetamodelGraphWalker - Visiting attribute path : user.userName
[DEBUG] 2022-10-06 18:53:27.028 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2022-10-06 18:53:27.028 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2022-10-06 18:53:27.029 [main] LoadPlanTreePrinter - LoadPlan(collection=com.ericmclaughlin.entity.Cookbook.recipes)
    - Returns
       - CollectionReturnImpl(collection=com.ericmclaughlin.entity.Cookbook.recipes, querySpaceUid=<gen:0>, path=[com.ericmclaughlin.entity.Cookbook.recipes])
          - (collection element) CollectionFetchableElementEntityGraph(entity=com.ericmclaughlin.entity.Recipe, querySpaceUid=<gen:1>, path=[com.ericmclaughlin.entity.Cookbook.recipes].<elements>)
             - CollectionAttributeFetchImpl(collection=com.ericmclaughlin.entity.Recipe.tags, querySpaceUid=<gen:2>, path=[com.ericmclaughlin.entity.Cookbook.recipes].<elements>.tags)
                - (collection element) CollectionFetchableElementEntityGraph(entity=com.ericmclaughlin.entity.RecipeTag, querySpaceUid=<gen:3>, path=[com.ericmclaughlin.entity.Cookbook.recipes].<elements>.tags.<elements>)
             - EntityAttributeFetchImpl(entity=com.ericmclaughlin.entity.User, querySpaceUid=<gen:4>, path=[com.ericmclaughlin.entity.Cookbook.recipes].<elements>.user)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=com.ericmclaughlin.entity.Cookbook.recipes)
          - SQL table alias mapping - recipes0_
          - alias suffix - 0_
          - suffixed key columns - {cookbook6_2_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - recipe_i1_2_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.ericmclaughlin.entity.Recipe)
                - SQL table alias mapping - recipes0_
                - alias suffix - 1_
                - suffixed key columns - {recipe_i1_2_1_}
                - JOIN (JoinDefinedByMetadata(user)) : <gen:1> -> <gen:4>
                   - EntityQuerySpaceImpl(uid=<gen:4>, entity=com.ericmclaughlin.entity.User)
                      - SQL table alias mapping - user1_
                      - alias suffix - 2_
                      - suffixed key columns - {user_id1_4_2_}

[DEBUG] 2022-10-06 18:53:27.029 [main] CollectionLoader - Static select for collection com.ericmclaughlin.entity.Cookbook.recipes: select recipes0_.cookbook_cd as cookbook6_2_0_, recipes0_.recipe_id as recipe_i1_2_0_, recipes0_.recipe_id as recipe_i1_2_1_, recipes0_.cookbook_cd as cookbook6_2_1_, recipes0_.description as descript2_2_1_, recipes0_.notes as notes3_2_1_, recipes0_.page_number as page_num4_2_1_, recipes0_.recipe_name as recipe_n5_2_1_, recipes0_.user_cd as user_cd7_2_1_, user1_.user_id as user_id1_4_2_, user1_.first_name as first_na2_4_2_, user1_.last_name as last_nam3_4_2_, user1_.password as password4_4_2_, user1_.login_id as login_id5_4_2_ from recipes recipes0_ left outer join user user1_ on recipes0_.user_cd=user1_.user_id where recipes0_.cookbook_cd=?
[DEBUG] 2022-10-06 18:53:27.029 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@27df5806]
[DEBUG] 2022-10-06 18:53:27.029 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@69bc9584]
[DEBUG] 2022-10-06 18:53:27.029 [main] MetamodelGraphWalker - Visiting attribute path : cookbooks
[DEBUG] 2022-10-06 18:53:27.029 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@f95d64d]
[DEBUG] 2022-10-06 18:53:27.029 [main] MetamodelGraphWalker - Visiting attribute path : cookbooks.description
[DEBUG] 2022-10-06 18:53:27.029 [main] MetamodelGraphWalker - Visiting attribute path : cookbooks.isdn
[DEBUG] 2022-10-06 18:53:27.029 [main] MetamodelGraphWalker - Visiting attribute path : cookbooks.notes
[DEBUG] 2022-10-06 18:53:27.029 [main] MetamodelGraphWalker - Visiting attribute path : cookbooks.recipes
[DEBUG] 2022-10-06 18:53:27.029 [main] MetamodelGraphWalker - Property path deemed to be circular : cookbooks.recipes
[DEBUG] 2022-10-06 18:53:27.029 [main] MetamodelGraphWalker - Visiting attribute path : cookbooks.title
[DEBUG] 2022-10-06 18:53:27.029 [main] MetamodelGraphWalker - Visiting attribute path : description
[DEBUG] 2022-10-06 18:53:27.029 [main] MetamodelGraphWalker - Visiting attribute path : notes
[DEBUG] 2022-10-06 18:53:27.029 [main] MetamodelGraphWalker - Visiting attribute path : pageNumber
[DEBUG] 2022-10-06 18:53:27.030 [main] MetamodelGraphWalker - Visiting attribute path : recipeName
[DEBUG] 2022-10-06 18:53:27.030 [main] MetamodelGraphWalker - Visiting attribute path : tags
[DEBUG] 2022-10-06 18:53:27.030 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@b7d2d51]
[DEBUG] 2022-10-06 18:53:27.030 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@641ed324]
[DEBUG] 2022-10-06 18:53:27.030 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4>-id -> org.hibernate.loader.plan.build.internal.spaces.CompositeQuerySpaceImpl@45984654]
[DEBUG] 2022-10-06 18:53:27.030 [main] MetamodelGraphWalker - Visiting attribute path : user
[DEBUG] 2022-10-06 18:53:27.030 [main] MetamodelGraphWalker - Property path deemed to be circular : user
[DEBUG] 2022-10-06 18:53:27.030 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2022-10-06 18:53:27.030 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2022-10-06 18:53:27.031 [main] LoadPlanTreePrinter - LoadPlan(collection=com.ericmclaughlin.entity.User.recipes)
    - Returns
       - CollectionReturnImpl(collection=com.ericmclaughlin.entity.User.recipes, querySpaceUid=<gen:0>, path=[com.ericmclaughlin.entity.User.recipes])
          - (collection element) CollectionFetchableElementEntityGraph(entity=com.ericmclaughlin.entity.Recipe, querySpaceUid=<gen:1>, path=[com.ericmclaughlin.entity.User.recipes].<elements>)
             - EntityAttributeFetchImpl(entity=com.ericmclaughlin.entity.Cookbook, querySpaceUid=<gen:2>, path=[com.ericmclaughlin.entity.User.recipes].<elements>.cookbooks)
             - CollectionAttributeFetchImpl(collection=com.ericmclaughlin.entity.Recipe.tags, querySpaceUid=<gen:3>, path=[com.ericmclaughlin.entity.User.recipes].<elements>.tags)
                - (collection element) CollectionFetchableElementEntityGraph(entity=com.ericmclaughlin.entity.RecipeTag, querySpaceUid=<gen:4>, path=[com.ericmclaughlin.entity.User.recipes].<elements>.tags.<elements>)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=com.ericmclaughlin.entity.User.recipes)
          - SQL table alias mapping - recipes0_
          - alias suffix - 0_
          - suffixed key columns - {user_cd7_2_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - recipe_i1_2_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.ericmclaughlin.entity.Recipe)
                - SQL table alias mapping - recipes0_
                - alias suffix - 1_
                - suffixed key columns - {recipe_i1_2_1_}
                - JOIN (JoinDefinedByMetadata(cookbooks)) : <gen:1> -> <gen:2>
                   - EntityQuerySpaceImpl(uid=<gen:2>, entity=com.ericmclaughlin.entity.Cookbook)
                      - SQL table alias mapping - cookbook1_
                      - alias suffix - 2_
                      - suffixed key columns - {cookbook1_0_2_}

[DEBUG] 2022-10-06 18:53:27.031 [main] CollectionLoader - Static select for collection com.ericmclaughlin.entity.User.recipes: select recipes0_.user_cd as user_cd7_2_0_, recipes0_.recipe_id as recipe_i1_2_0_, recipes0_.recipe_id as recipe_i1_2_1_, recipes0_.cookbook_cd as cookbook6_2_1_, recipes0_.description as descript2_2_1_, recipes0_.notes as notes3_2_1_, recipes0_.page_number as page_num4_2_1_, recipes0_.recipe_name as recipe_n5_2_1_, recipes0_.user_cd as user_cd7_2_1_, cookbook1_.cookbook_id as cookbook1_0_2_, cookbook1_.description as descript2_0_2_, cookbook1_.isdn as isdn3_0_2_, cookbook1_.notes as notes4_0_2_, cookbook1_.title as title5_0_2_ from recipes recipes0_ left outer join cookbooks cookbook1_ on recipes0_.cookbook_cd=cookbook1_.cookbook_id where recipes0_.user_cd=?
[DEBUG] 2022-10-06 18:53:27.031 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl@4c5406b]
[DEBUG] 2022-10-06 18:53:27.031 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@66b0e207]
[DEBUG] 2022-10-06 18:53:27.031 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:1>-id -> org.hibernate.loader.plan.build.internal.spaces.CompositeQuerySpaceImpl@74a58a06]
[DEBUG] 2022-10-06 18:53:27.031 [main] MetamodelGraphWalker - Visiting attribute path : tag
[DEBUG] 2022-10-06 18:53:27.031 [main] MetamodelGraphWalker - Property path deemed to be circular : tag
[DEBUG] 2022-10-06 18:53:27.031 [main] MetamodelGraphWalker - Visiting attribute path : recipe
[DEBUG] 2022-10-06 18:53:27.031 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:2> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@640c216b]
[DEBUG] 2022-10-06 18:53:27.031 [main] MetamodelGraphWalker - Visiting attribute path : recipe.cookbooks
[DEBUG] 2022-10-06 18:53:27.031 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:3> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@c0c8f96]
[DEBUG] 2022-10-06 18:53:27.031 [main] MetamodelGraphWalker - Visiting attribute path : recipe.description
[DEBUG] 2022-10-06 18:53:27.031 [main] MetamodelGraphWalker - Visiting attribute path : recipe.notes
[DEBUG] 2022-10-06 18:53:27.032 [main] MetamodelGraphWalker - Visiting attribute path : recipe.pageNumber
[DEBUG] 2022-10-06 18:53:27.032 [main] MetamodelGraphWalker - Visiting attribute path : recipe.recipeName
[DEBUG] 2022-10-06 18:53:27.032 [main] MetamodelGraphWalker - Visiting attribute path : recipe.tags
[DEBUG] 2022-10-06 18:53:27.032 [main] MetamodelGraphWalker - Property path deemed to be circular : recipe.tags
[DEBUG] 2022-10-06 18:53:27.032 [main] MetamodelGraphWalker - Visiting attribute path : recipe.user
[DEBUG] 2022-10-06 18:53:27.032 [main] QuerySpacesImpl - Adding QuerySpace : uid = <gen:4> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@3bd08435]
[DEBUG] 2022-10-06 18:53:27.032 [main] MetamodelGraphWalker - Visiting attribute path : id
[DEBUG] 2022-10-06 18:53:27.032 [main] FetchStyleLoadPlanBuildingAssociationVisitationStrategy - Building LoadPlan...
[DEBUG] 2022-10-06 18:53:27.032 [main] LoadQueryJoinAndFetchProcessor - processing queryspace <gen:0>
[DEBUG] 2022-10-06 18:53:27.032 [main] LoadPlanTreePrinter - LoadPlan(collection=com.ericmclaughlin.entity.Tag.recipes)
    - Returns
       - CollectionReturnImpl(collection=com.ericmclaughlin.entity.Tag.recipes, querySpaceUid=<gen:0>, path=[com.ericmclaughlin.entity.Tag.recipes])
          - (collection element) CollectionFetchableElementEntityGraph(entity=com.ericmclaughlin.entity.RecipeTag, querySpaceUid=<gen:1>, path=[com.ericmclaughlin.entity.Tag.recipes].<elements>)
             - (entity id) 
                - EntityAttributeFetchImpl(entity=com.ericmclaughlin.entity.Recipe, querySpaceUid=<gen:2>, path=[com.ericmclaughlin.entity.Tag.recipes].<elements>.id.recipe)
                   - EntityAttributeFetchImpl(entity=com.ericmclaughlin.entity.Cookbook, querySpaceUid=<gen:3>, path=[com.ericmclaughlin.entity.Tag.recipes].<elements>.id.recipe.cookbooks)
                   - EntityAttributeFetchImpl(entity=com.ericmclaughlin.entity.User, querySpaceUid=<gen:4>, path=[com.ericmclaughlin.entity.Tag.recipes].<elements>.id.recipe.user)
    - QuerySpaces
       - CollectionQuerySpaceImpl(uid=<gen:0>, collection=com.ericmclaughlin.entity.Tag.recipes)
          - SQL table alias mapping - recipes0_
          - alias suffix - 0_
          - suffixed key columns - {tag_cd2_1_0_}
          - entity-element alias suffix - 1_
          - 1_entity-element suffixed key columns - tag_cd2_1_1_, recipe_c3_1_1_, id1_1_1_
          - JOIN (JoinDefinedByMetadata(elements)) : <gen:0> -> <gen:1>
             - EntityQuerySpaceImpl(uid=<gen:1>, entity=com.ericmclaughlin.entity.RecipeTag)
                - SQL table alias mapping - recipes0_
                - alias suffix - 1_
                - suffixed key columns - {tag_cd2_1_1_, recipe_c3_1_1_, id1_1_1_}
                - JOIN (JoinDefinedByMetadata(id)) : <gen:1> -> <gen:1>-id
                   - CompositeQuerySpaceImpl(uid=<gen:1>-id)
                      - SQL table alias mapping - recipes0_
                      - JOIN (JoinDefinedByMetadata(recipe)) : <gen:1>-id -> <gen:2>
                         - EntityQuerySpaceImpl(uid=<gen:2>, entity=com.ericmclaughlin.entity.Recipe)
                            - SQL table alias mapping - recipe1_
                            - alias suffix - 2_
                            - suffixed key columns - {recipe_i1_2_2_}

[DEBUG] 2022-10-06 18:53:27.033 [main] CollectionLoader - Static select for collection com.ericmclaughlin.entity.Tag.recipes: select recipes0_.tag_cd as tag_cd2_1_0_, recipes0_.recipe_cd as recipe_c3_1_0_, recipes0_.id as id1_1_0_, recipes0_.tag_cd as tag_cd2_1_1_, recipes0_.recipe_cd as recipe_c3_1_1_, recipes0_.id as id1_1_1_, recipe1_.recipe_id as recipe_i1_2_2_, recipe1_.cookbook_cd as cookbook6_2_2_, recipe1_.description as descript2_2_2_, recipe1_.notes as notes3_2_2_, recipe1_.page_number as page_num4_2_2_, recipe1_.recipe_name as recipe_n5_2_2_, recipe1_.user_cd as user_cd7_2_2_ from recipe_tags recipes0_ inner join recipes recipe1_ on recipes0_.recipe_cd=recipe1_.recipe_id where recipes0_.tag_cd=?
[DEBUG] 2022-10-06 18:53:27.055 [main] SchemaManagementToolCoordinator - No actions specified; doing nothing
[DEBUG] 2022-10-06 18:53:27.055 [main] JtaPlatformInitiator - No JtaPlatform was specified, checking resolver
[DEBUG] 2022-10-06 18:53:27.055 [main] JtaPlatformResolverInitiator - No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
[DEBUG] 2022-10-06 18:53:27.059 [main] StandardJtaPlatformResolver - Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[INFO ] 2022-10-06 18:53:27.059 [main] JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[DEBUG] 2022-10-06 18:53:27.061 [main] NamedQueryRepository - Checking 0 named HQL queries
[DEBUG] 2022-10-06 18:53:27.061 [main] NamedQueryRepository - Checking 0 named SQL queries
[DEBUG] 2022-10-06 18:53:27.062 [main] SessionFactoryRegistry - Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@2296127
[DEBUG] 2022-10-06 18:53:27.064 [main] SessionFactoryRegistry - Registering SessionFactory: 46c4efed-61e4-46a3-9919-c20ad5e945cf (<unnamed>)
[DEBUG] 2022-10-06 18:53:27.064 [main] SessionFactoryRegistry - Not binding SessionFactory to JNDI, no JNDI name configured
[DEBUG] 2022-10-06 18:53:27.115 [main] StatisticsInitiator - Statistics initialized [enabled=false]
[DEBUG] 2022-10-06 18:53:27.127 [main] SQL - select recipe0_.recipe_id as recipe_i1_2_0_, recipe0_.cookbook_cd as cookbook6_2_0_, recipe0_.description as descript2_2_0_, recipe0_.notes as notes3_2_0_, recipe0_.page_number as page_num4_2_0_, recipe0_.recipe_name as recipe_n5_2_0_, recipe0_.user_cd as user_cd7_2_0_, cookbook1_.cookbook_id as cookbook1_0_1_, cookbook1_.description as descript2_0_1_, cookbook1_.isdn as isdn3_0_1_, cookbook1_.notes as notes4_0_1_, cookbook1_.title as title5_0_1_, tags2_.recipe_cd as recipe_c3_1_2_, tags2_.tag_cd as tag_cd2_1_2_, tags2_.id as id1_1_2_, tags2_.tag_cd as tag_cd2_1_3_, tags2_.recipe_cd as recipe_c3_1_3_, tags2_.id as id1_1_3_, user3_.user_id as user_id1_4_4_, user3_.first_name as first_na2_4_4_, user3_.last_name as last_nam3_4_4_, user3_.password as password4_4_4_, user3_.login_id as login_id5_4_4_ from recipes recipe0_ left outer join cookbooks cookbook1_ on recipe0_.cookbook_cd=cookbook1_.cookbook_id left outer join recipe_tags tags2_ on recipe0_.recipe_id=tags2_.recipe_cd left outer join user user3_ on recipe0_.user_cd=user3_.user_id where recipe0_.recipe_id=?
[DEBUG] 2022-10-06 18:53:27.146 [main] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2022-10-06 18:53:27.148 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2022-10-06 18:53:27.148 [main] EntityReferenceInitializerImpl - On call to EntityIdentifierReaderImpl#resolve, EntityKey was already known; should only happen on root returns with an optional identifier specified
[DEBUG] 2022-10-06 18:53:27.154 [main] CollectionReferenceInitializerImpl - Result set contains (possibly empty) collection: [com.ericmclaughlin.entity.Recipe.tags#3]
[DEBUG] 2022-10-06 18:53:27.160 [main] TwoPhaseLoad - Resolving attributes for [com.ericmclaughlin.entity.Recipe#3]
[DEBUG] 2022-10-06 18:53:27.161 [main] TwoPhaseLoad - Processing attribute `cookbooks` : value = 2
[DEBUG] 2022-10-06 18:53:27.161 [main] TwoPhaseLoad - Attribute (`cookbooks`)  - enhanced for lazy-loading? - false
